Date,consumption,temperature
2020-08-11 00:00:00+00:00,3129.0,13.684210526315788
2020-08-11 01:00:00+00:00,3125.0,13.600000000000001
2020-08-11 02:00:00+00:00,3156.0,13.624561403508773
2020-08-11 03:00:00+00:00,3140.0,13.517543859649123
2020-08-11 04:00:00+00:00,3263.0,13.554385964912282
2020-08-11 05:00:00+00:00,3535.0,14.128070175438596
2020-08-11 06:00:00+00:00,3662.0,15.45964912280702
2020-08-11 07:00:00+00:00,3695.0,17.17719298245614
2020-08-11 08:00:00+00:00,3848.0,18.612280701754386
2020-08-11 09:00:00+00:00,3804.0,19.585964912280705
2020-08-11 10:00:00+00:00,3801.0,20.398245614035083
2020-08-11 11:00:00+00:00,3745.0,21.207017543859646
2020-08-11 12:00:00+00:00,3722.0,21.898245614035087
2020-08-11 13:00:00+00:00,3758.0,22.289473684210527
2020-08-11 14:00:00+00:00,3663.0,22.371929824561406
2020-08-11 15:00:00+00:00,3662.0,22.328070175438597
2020-08-11 16:00:00+00:00,3644.0,22.1
2020-08-11 17:00:00+00:00,3621.0,21.347368421052636
2020-08-11 18:00:00+00:00,3622.0,20.371929824561406
2020-08-11 19:00:00+00:00,3587.0,18.778947368421058
2020-08-11 20:00:00+00:00,3473.0,17.24561403508772
2020-08-11 21:00:00+00:00,3296.0,16.37719298245614
2020-08-11 22:00:00+00:00,3136.0,15.742105263157896
2020-08-11 23:00:00+00:00,3092.0,15.242105263157896
2020-08-12 00:00:00+00:00,2975.0,14.877192982456139
2020-08-12 01:00:00+00:00,2963.0,14.524561403508772
2020-08-12 02:00:00+00:00,3009.0,14.273684210526316
2020-08-12 03:00:00+00:00,3015.0,14.136842105263158
2020-08-12 04:00:00+00:00,3147.0,14.03157894736842
2020-08-12 05:00:00+00:00,3436.0,14.757894736842106
2020-08-12 06:00:00+00:00,3561.0,16.522807017543858
2020-08-12 07:00:00+00:00,3667.0,18.477192982456142
2020-08-12 08:00:00+00:00,3714.0,20.408771929824557
2020-08-12 09:00:00+00:00,3674.0,21.647368421052626
2020-08-12 10:00:00+00:00,3710.0,22.482456140350877
2020-08-12 11:00:00+00:00,3721.0,23.010526315789477
2020-08-12 12:00:00+00:00,3777.0,23.33684210526316
2020-08-12 13:00:00+00:00,3757.0,23.39649122807018
2020-08-12 14:00:00+00:00,3691.0,23.633333333333333
2020-08-12 15:00:00+00:00,3650.0,23.55614035087719
2020-08-12 16:00:00+00:00,3639.0,22.978947368421057
2020-08-12 17:00:00+00:00,3687.0,22.04385964912281
2020-08-12 18:00:00+00:00,3573.0,20.814035087719297
2020-08-12 19:00:00+00:00,3620.0,19.15438596491228
2020-08-12 20:00:00+00:00,3532.0,17.877192982456137
2020-08-12 21:00:00+00:00,3368.0,16.935087719298245
2020-08-12 22:00:00+00:00,3247.0,16.44736842105263
2020-08-12 23:00:00+00:00,3183.0,16.080701754385966
2020-08-13 00:00:00+00:00,3139.0,15.798245614035087
2020-08-13 01:00:00+00:00,3101.0,15.549122807017545
2020-08-13 02:00:00+00:00,3120.0,15.317543859649124
2020-08-13 03:00:00+00:00,3157.0,15.017543859649125
2020-08-13 04:00:00+00:00,3363.0,14.743859649122806
2020-08-13 05:00:00+00:00,3668.0,15.328070175438596
2020-08-13 06:00:00+00:00,3743.0,16.633333333333333
2020-08-13 07:00:00+00:00,3796.0,18.18421052631579
2020-08-13 08:00:00+00:00,3759.0,19.533333333333335
2020-08-13 09:00:00+00:00,3795.0,20.64561403508772
2020-08-13 10:00:00+00:00,3732.0,21.257894736842108
2020-08-13 11:00:00+00:00,3746.0,21.63508771929825
2020-08-13 12:00:00+00:00,3720.0,22.128070175438594
2020-08-13 13:00:00+00:00,3703.0,22.142105263157898
2020-08-13 14:00:00+00:00,3676.0,21.989473684210527
2020-08-13 15:00:00+00:00,3654.0,21.48771929824562
2020-08-13 16:00:00+00:00,3686.0,21.063157894736847
2020-08-13 17:00:00+00:00,3622.0,20.48421052631579
2020-08-13 18:00:00+00:00,3612.0,19.59122807017544
2020-08-13 19:00:00+00:00,3608.0,18.42105263157895
2020-08-13 20:00:00+00:00,3588.0,17.21578947368421
2020-08-13 21:00:00+00:00,3426.0,16.5578947368421
2020-08-13 22:00:00+00:00,3179.0,15.975438596491228
2020-08-13 23:00:00+00:00,3117.0,15.50701754385965
2020-08-14 00:00:00+00:00,3137.0,14.978947368421053
2020-08-14 01:00:00+00:00,3150.0,14.701754385964911
2020-08-14 02:00:00+00:00,3180.0,14.338596491228069
2020-08-14 03:00:00+00:00,3165.0,14.177192982456141
2020-08-14 04:00:00+00:00,3334.0,14.098245614035088
2020-08-14 05:00:00+00:00,3629.0,14.363157894736842
2020-08-14 06:00:00+00:00,3765.0,15.289473684210524
2020-08-14 07:00:00+00:00,3753.0,16.61578947368421
2020-08-14 08:00:00+00:00,3792.0,18.0719298245614
2020-08-14 09:00:00+00:00,3775.0,19.12631578947368
2020-08-14 10:00:00+00:00,3783.0,20.1
2020-08-14 11:00:00+00:00,3781.0,20.76491228070175
2020-08-14 12:00:00+00:00,3723.0,21.18947368421053
2020-08-14 13:00:00+00:00,3693.0,21.417543859649122
2020-08-14 14:00:00+00:00,3614.0,21.333333333333332
2020-08-14 15:00:00+00:00,3597.0,20.966666666666665
2020-08-14 16:00:00+00:00,3615.0,20.566666666666666
2020-08-14 17:00:00+00:00,3561.0,19.803508771929824
2020-08-14 18:00:00+00:00,3531.0,18.87894736842106
2020-08-14 19:00:00+00:00,3555.0,17.50877192982456
2020-08-14 20:00:00+00:00,3459.0,16.510526315789473
2020-08-14 21:00:00+00:00,3412.0,15.92456140350877
2020-08-14 22:00:00+00:00,3276.0,15.566666666666668
2020-08-14 23:00:00+00:00,3221.0,15.277192982456139
2020-08-15 00:00:00+00:00,3140.0,15.152631578947366
2020-08-15 01:00:00+00:00,3053.0,14.96842105263158
2020-08-15 02:00:00+00:00,3128.0,14.796491228070176
2020-08-15 03:00:00+00:00,3156.0,14.682456140350874
2020-08-15 04:00:00+00:00,3129.0,14.429824561403507
2020-08-15 05:00:00+00:00,3179.0,14.54736842105263
2020-08-15 06:00:00+00:00,3310.0,15.173684210526316
2020-08-15 07:00:00+00:00,3501.0,16.287719298245616
2020-08-15 08:00:00+00:00,3529.0,17.315789473684212
2020-08-15 09:00:00+00:00,3515.0,18.30877192982456
2020-08-15 10:00:00+00:00,3532.0,19.24561403508772
2020-08-15 11:00:00+00:00,3478.0,20.064912280701755
2020-08-15 12:00:00+00:00,3434.0,20.501754385964915
2020-08-15 13:00:00+00:00,3386.0,20.864912280701752
2020-08-15 14:00:00+00:00,3412.0,21.005263157894735
2020-08-15 15:00:00+00:00,3450.0,20.72105263157895
2020-08-15 16:00:00+00:00,3455.0,20.43684210526316
2020-08-15 17:00:00+00:00,3467.0,19.671929824561403
2020-08-15 18:00:00+00:00,3444.0,18.6140350877193
2020-08-15 19:00:00+00:00,3408.0,17.322807017543862
2020-08-15 20:00:00+00:00,3363.0,16.228070175438596
2020-08-15 21:00:00+00:00,3273.0,15.726315789473684
2020-08-15 22:00:00+00:00,3183.0,15.333333333333334
2020-08-15 23:00:00+00:00,3125.0,15.059649122807015
2020-08-16 00:00:00+00:00,3114.0,14.850877192982454
2020-08-16 01:00:00+00:00,3109.0,14.721052631578946
2020-08-16 02:00:00+00:00,3079.0,14.45263157894737
2020-08-16 03:00:00+00:00,3085.0,14.21578947368421
2020-08-16 04:00:00+00:00,3068.0,13.94035087719298
2020-08-16 05:00:00+00:00,3126.0,14.175438596491226
2020-08-16 06:00:00+00:00,3179.0,14.914035087719297
2020-08-16 07:00:00+00:00,3294.0,15.90701754385965
2020-08-16 08:00:00+00:00,3379.0,17.04385964912281
2020-08-16 09:00:00+00:00,3413.0,18.147368421052633
2020-08-16 10:00:00+00:00,3411.0,19.201754385964918
2020-08-16 11:00:00+00:00,3379.0,19.93859649122807
2020-08-16 12:00:00+00:00,3360.0,20.582456140350878
2020-08-16 13:00:00+00:00,3338.0,21.024561403508773
2020-08-16 14:00:00+00:00,3370.0,21.289473684210524
2020-08-16 15:00:00+00:00,3409.0,21.152631578947375
2020-08-16 16:00:00+00:00,3452.0,20.750877192982458
2020-08-16 17:00:00+00:00,3497.0,20.149122807017545
2020-08-16 18:00:00+00:00,3502.0,18.996491228070173
2020-08-16 19:00:00+00:00,3515.0,17.38421052631579
2020-08-16 20:00:00+00:00,3460.0,16.131578947368425
2020-08-16 21:00:00+00:00,3334.0,15.345614035087715
2020-08-16 22:00:00+00:00,3174.0,14.84561403508772
2020-08-16 23:00:00+00:00,3079.0,14.489473684210527
2020-08-17 00:00:00+00:00,3028.0,14.108771929824563
2020-08-17 01:00:00+00:00,3011.0,13.696491228070176
2020-08-17 02:00:00+00:00,3021.0,13.62280701754386
2020-08-17 03:00:00+00:00,3072.0,13.421052631578947
2020-08-17 04:00:00+00:00,3305.0,13.314035087719299
2020-08-17 05:00:00+00:00,3634.0,13.742105263157896
2020-08-17 06:00:00+00:00,3675.0,14.882456140350877
2020-08-17 07:00:00+00:00,3633.0,16.701754385964914
2020-08-17 08:00:00+00:00,3677.0,18.578947368421048
2020-08-17 09:00:00+00:00,3656.0,20.357894736842113
2020-08-17 10:00:00+00:00,3617.0,21.871929824561402
2020-08-17 11:00:00+00:00,3613.0,22.89298245614035
2020-08-17 12:00:00+00:00,3636.0,23.542105263157893
2020-08-17 13:00:00+00:00,3660.0,23.977192982456142
2020-08-17 14:00:00+00:00,3657.0,23.96491228070175
2020-08-17 15:00:00+00:00,3568.0,23.805263157894736
2020-08-17 16:00:00+00:00,3563.0,23.582456140350878
2020-08-17 17:00:00+00:00,3636.0,22.670175438596488
2020-08-17 18:00:00+00:00,3640.0,21.150877192982456
2020-08-17 19:00:00+00:00,3616.0,19.278947368421054
2020-08-17 20:00:00+00:00,3472.0,18.13157894736842
2020-08-17 21:00:00+00:00,3319.0,17.240350877192984
2020-08-17 22:00:00+00:00,3160.0,16.59824561403509
2020-08-17 23:00:00+00:00,3041.0,15.977192982456142
2020-08-18 00:00:00+00:00,3026.0,15.480701754385967
2020-08-18 01:00:00+00:00,2996.0,15.143859649122808
2020-08-18 02:00:00+00:00,2992.0,14.982456140350878
2020-08-18 03:00:00+00:00,3034.0,14.884210526315789
2020-08-18 04:00:00+00:00,3241.0,14.740350877192983
2020-08-18 05:00:00+00:00,3509.0,15.249122807017542
2020-08-18 06:00:00+00:00,3710.0,16.687719298245614
2020-08-18 07:00:00+00:00,3736.0,18.69649122807018
2020-08-18 08:00:00+00:00,3686.0,20.664912280701756
2020-08-18 09:00:00+00:00,3618.0,21.989473684210527
2020-08-18 10:00:00+00:00,3641.0,23.06315789473684
2020-08-18 11:00:00+00:00,3725.0,23.405263157894737
2020-08-18 12:00:00+00:00,3556.0,23.05438596491228
2020-08-18 13:00:00+00:00,3580.0,22.798245614035093
2020-08-18 14:00:00+00:00,3548.0,22.247368421052634
2020-08-18 15:00:00+00:00,3602.0,21.84561403508772
2020-08-18 16:00:00+00:00,3601.0,21.36491228070176
2020-08-18 17:00:00+00:00,3532.0,20.666666666666668
2020-08-18 18:00:00+00:00,3581.0,19.494736842105265
2020-08-18 19:00:00+00:00,3568.0,17.90175438596491
2020-08-18 20:00:00+00:00,3448.0,16.987719298245615
2020-08-18 21:00:00+00:00,3269.0,16.371929824561406
2020-08-18 22:00:00+00:00,3098.0,15.982456140350878
2020-08-18 23:00:00+00:00,3048.0,15.87017543859649
2020-08-19 00:00:00+00:00,2996.0,15.657894736842103
2020-08-19 01:00:00+00:00,2990.0,15.617543859649121
2020-08-19 02:00:00+00:00,3012.0,15.580701754385963
2020-08-19 03:00:00+00:00,3059.0,15.519298245614033
2020-08-19 04:00:00+00:00,3249.0,15.426315789473684
2020-08-19 05:00:00+00:00,3540.0,15.559649122807016
2020-08-19 06:00:00+00:00,3626.0,16.310526315789474
2020-08-19 07:00:00+00:00,3721.0,17.266666666666666
2020-08-19 08:00:00+00:00,3703.0,18.035087719298247
2020-08-19 09:00:00+00:00,3675.0,18.68245614035088
2020-08-19 10:00:00+00:00,3644.0,19.29824561403509
2020-08-19 11:00:00+00:00,3678.0,19.775438596491224
2020-08-19 12:00:00+00:00,3669.0,19.96842105263158
2020-08-19 13:00:00+00:00,3635.0,19.84035087719298
2020-08-19 14:00:00+00:00,3610.0,19.77017543859649
2020-08-19 15:00:00+00:00,3588.0,19.392982456140352
2020-08-19 16:00:00+00:00,3541.0,19.119298245614033
2020-08-19 17:00:00+00:00,3494.0,18.48771929824562
2020-08-19 18:00:00+00:00,3666.0,17.970175438596492
2020-08-19 19:00:00+00:00,3572.0,17.18421052631579
2020-08-19 20:00:00+00:00,3451.0,16.45263157894737
2020-08-19 21:00:00+00:00,3326.0,15.989473684210529
2020-08-19 22:00:00+00:00,3270.0,15.696491228070174
2020-08-19 23:00:00+00:00,3170.0,15.473684210526315
2020-08-20 00:00:00+00:00,3096.0,15.217543859649123
2020-08-20 01:00:00+00:00,3061.0,15.019298245614033
2020-08-20 02:00:00+00:00,3073.0,14.928070175438599
2020-08-20 03:00:00+00:00,3102.0,14.721052631578946
2020-08-20 04:00:00+00:00,3201.0,14.512280701754387
2020-08-20 05:00:00+00:00,3505.0,14.647368421052631
2020-08-20 06:00:00+00:00,3628.0,15.943859649122807
2020-08-20 07:00:00+00:00,3538.0,17.257894736842104
2020-08-20 08:00:00+00:00,3642.0,18.607017543859648
2020-08-20 09:00:00+00:00,3690.0,19.252631578947366
2020-08-20 10:00:00+00:00,3759.0,19.596491228070178
2020-08-20 11:00:00+00:00,3742.0,19.736842105263158
2020-08-20 12:00:00+00:00,3685.0,19.631578947368425
2020-08-20 13:00:00+00:00,3718.0,19.20701754385965
2020-08-20 14:00:00+00:00,3729.0,18.845614035087717
2020-08-20 15:00:00+00:00,3784.0,18.67543859649123
2020-08-20 16:00:00+00:00,3817.0,18.426315789473687
2020-08-20 17:00:00+00:00,3704.0,18.019298245614035
2020-08-20 18:00:00+00:00,3562.0,17.45438596491228
2020-08-20 19:00:00+00:00,3577.0,17.21578947368421
2020-08-20 20:00:00+00:00,3526.0,17.03157894736842
2020-08-20 21:00:00+00:00,3344.0,16.95614035087719
2020-08-20 22:00:00+00:00,3098.0,16.849122807017544
2020-08-20 23:00:00+00:00,2996.0,16.812280701754386
2020-08-21 00:00:00+00:00,3019.0,16.621052631578948
2020-08-21 01:00:00+00:00,3090.0,16.39824561403509
2020-08-21 02:00:00+00:00,3088.0,16.270175438596493
2020-08-21 03:00:00+00:00,3102.0,16.171929824561406
2020-08-21 04:00:00+00:00,3144.0,16.30877192982456
2020-08-21 05:00:00+00:00,3401.0,16.717543859649123
2020-08-21 06:00:00+00:00,3625.0,17.34561403508772
2020-08-21 07:00:00+00:00,3656.0,17.88421052631579
2020-08-21 08:00:00+00:00,3761.0,18.0
2020-08-21 09:00:00+00:00,3755.0,17.940350877192984
2020-08-21 10:00:00+00:00,3794.0,17.457894736842107
2020-08-21 11:00:00+00:00,3737.0,16.82982456140351
2020-08-21 12:00:00+00:00,3682.0,17.268421052631577
2020-08-21 13:00:00+00:00,3640.0,17.671929824561403
2020-08-21 14:00:00+00:00,3594.0,18.322807017543862
2020-08-21 15:00:00+00:00,3628.0,18.661403508771933
2020-08-21 16:00:00+00:00,3567.0,18.5280701754386
2020-08-21 17:00:00+00:00,3535.0,18.221052631578946
2020-08-21 18:00:00+00:00,3469.0,17.654385964912283
2020-08-21 19:00:00+00:00,3445.0,17.17017543859649
2020-08-21 20:00:00+00:00,3344.0,16.717543859649126
2020-08-21 21:00:00+00:00,3198.0,16.787719298245612
2020-08-21 22:00:00+00:00,3202.0,16.778947368421054
2020-08-21 23:00:00+00:00,3146.0,16.73859649122807
2020-08-22 00:00:00+00:00,3100.0,16.736842105263158
2020-08-22 01:00:00+00:00,3132.0,16.733333333333334
2020-08-22 02:00:00+00:00,3100.0,16.55263157894737
2020-08-22 03:00:00+00:00,3046.0,16.391228070175437
2020-08-22 04:00:00+00:00,3031.0,16.236842105263158
2020-08-22 05:00:00+00:00,3128.0,16.187719298245618
2020-08-22 06:00:00+00:00,3274.0,16.243859649122808
2020-08-22 07:00:00+00:00,3361.0,16.366666666666667
2020-08-22 08:00:00+00:00,3408.0,16.69122807017544
2020-08-22 09:00:00+00:00,3388.0,16.74035087719298
2020-08-22 10:00:00+00:00,3347.0,16.812280701754386
2020-08-22 11:00:00+00:00,3378.0,17.07719298245614
2020-08-22 12:00:00+00:00,3430.0,16.83684210526316
2020-08-22 13:00:00+00:00,3309.0,16.854385964912282
2020-08-22 14:00:00+00:00,3186.0,16.75263157894737
2020-08-22 15:00:00+00:00,3289.0,16.45438596491228
2020-08-22 16:00:00+00:00,3361.0,15.875438596491227
2020-08-22 17:00:00+00:00,3337.0,15.380701754385965
2020-08-22 18:00:00+00:00,3225.0,14.864912280701754
2020-08-22 19:00:00+00:00,3196.0,14.31754385964912
2020-08-22 20:00:00+00:00,3117.0,13.971929824561403
2020-08-22 21:00:00+00:00,3000.0,13.682456140350876
2020-08-22 22:00:00+00:00,2869.0,13.473684210526319
2020-08-22 23:00:00+00:00,2878.0,13.389473684210527
2020-08-23 00:00:00+00:00,2899.0,13.324561403508772
2020-08-23 01:00:00+00:00,2977.0,13.23333333333333
2020-08-23 02:00:00+00:00,2961.0,13.077192982456138
2020-08-23 03:00:00+00:00,2995.0,12.903508771929822
2020-08-23 04:00:00+00:00,2940.0,12.884210526315789
2020-08-23 05:00:00+00:00,2999.0,12.903508771929827
2020-08-23 06:00:00+00:00,3088.0,13.178947368421053
2020-08-23 07:00:00+00:00,3192.0,13.870175438596492
2020-08-23 08:00:00+00:00,3113.0,14.807017543859647
2020-08-23 09:00:00+00:00,3167.0,15.324561403508772
2020-08-23 10:00:00+00:00,3063.0,15.84561403508772
2020-08-23 11:00:00+00:00,3092.0,16.236842105263158
2020-08-23 12:00:00+00:00,3156.0,16.242105263157896
2020-08-23 13:00:00+00:00,3182.0,15.791228070175439
2020-08-23 14:00:00+00:00,3182.0,15.292982456140347
2020-08-23 15:00:00+00:00,3191.0,15.635087719298244
2020-08-23 16:00:00+00:00,3219.0,15.37017543859649
2020-08-23 17:00:00+00:00,3141.0,15.117543859649121
2020-08-23 18:00:00+00:00,3363.0,14.133333333333333
2020-08-23 19:00:00+00:00,3452.0,12.891228070175442
2020-08-23 20:00:00+00:00,3395.0,12.256140350877194
2020-08-23 21:00:00+00:00,3353.0,11.628070175438596
2020-08-23 22:00:00+00:00,3288.0,10.808771929824562
2020-08-23 23:00:00+00:00,3212.0,10.207017543859648
2020-08-24 00:00:00+00:00,3134.0,9.603508771929825
2020-08-24 01:00:00+00:00,3214.0,9.049122807017545
2020-08-24 02:00:00+00:00,3273.0,8.524561403508773
2020-08-24 03:00:00+00:00,3376.0,8.178947368421053
2020-08-24 04:00:00+00:00,3570.0,7.780701754385964
2020-08-24 05:00:00+00:00,3803.0,7.963157894736842
2020-08-24 06:00:00+00:00,3899.0,8.989473684210529
2020-08-24 07:00:00+00:00,3868.0,10.415789473684208
2020-08-24 08:00:00+00:00,3806.0,11.585964912280703
2020-08-24 09:00:00+00:00,3750.0,12.473684210526315
2020-08-24 10:00:00+00:00,3682.0,13.050877192982457
2020-08-24 11:00:00+00:00,3735.0,13.482456140350877
2020-08-24 12:00:00+00:00,3656.0,13.671929824561404
2020-08-24 13:00:00+00:00,3745.0,13.987719298245615
2020-08-24 14:00:00+00:00,3731.0,14.02982456140351
2020-08-24 15:00:00+00:00,3699.0,13.863157894736842
2020-08-24 16:00:00+00:00,3635.0,13.61578947368421
2020-08-24 17:00:00+00:00,3649.0,13.13859649122807
2020-08-24 18:00:00+00:00,3623.0,12.18421052631579
2020-08-24 19:00:00+00:00,3687.0,10.942105263157895
2020-08-24 20:00:00+00:00,3600.0,10.064912280701755
2020-08-24 21:00:00+00:00,3442.0,9.321052631578947
2020-08-24 22:00:00+00:00,3280.0,8.621052631578946
2020-08-24 23:00:00+00:00,3154.0,8.173684210526316
2020-08-25 00:00:00+00:00,3140.0,7.957894736842106
2020-08-25 01:00:00+00:00,3202.0,7.491228070175438
2020-08-25 02:00:00+00:00,3233.0,7.124561403508771
2020-08-25 03:00:00+00:00,3325.0,6.800000000000001
2020-08-25 04:00:00+00:00,3452.0,6.55438596491228
2020-08-25 05:00:00+00:00,3753.0,7.03157894736842
2020-08-25 06:00:00+00:00,3912.0,8.596491228070175
2020-08-25 07:00:00+00:00,3783.0,10.333333333333334
2020-08-25 08:00:00+00:00,3774.0,11.62280701754386
2020-08-25 09:00:00+00:00,3719.0,13.007017543859648
2020-08-25 10:00:00+00:00,3727.0,13.710526315789473
2020-08-25 11:00:00+00:00,3648.0,14.231578947368423
2020-08-25 12:00:00+00:00,3652.0,14.722807017543861
2020-08-25 13:00:00+00:00,3658.0,14.915789473684208
2020-08-25 14:00:00+00:00,3651.0,14.728070175438596
2020-08-25 15:00:00+00:00,3642.0,14.792982456140349
2020-08-25 16:00:00+00:00,3640.0,14.4
2020-08-25 17:00:00+00:00,3612.0,13.76315789473684
2020-08-25 18:00:00+00:00,3573.0,12.929824561403509
2020-08-25 19:00:00+00:00,3518.0,11.933333333333334
2020-08-25 20:00:00+00:00,3316.0,11.30175438596491
2020-08-25 21:00:00+00:00,3317.0,11.124561403508773
2020-08-25 22:00:00+00:00,3223.0,10.901754385964912
2020-08-25 23:00:00+00:00,3100.0,10.48421052631579
2020-08-26 00:00:00+00:00,3029.0,10.271929824561402
2020-08-26 01:00:00+00:00,3014.0,10.196491228070176
2020-08-26 02:00:00+00:00,3067.0,10.496491228070175
2020-08-26 03:00:00+00:00,3212.0,10.594736842105263
2020-08-26 04:00:00+00:00,3410.0,10.756140350877194
2020-08-26 05:00:00+00:00,3780.0,10.822807017543859
2020-08-26 06:00:00+00:00,3854.0,11.233333333333333
2020-08-26 07:00:00+00:00,3829.0,11.808771929824564
2020-08-26 08:00:00+00:00,3770.0,12.48421052631579
2020-08-26 09:00:00+00:00,3790.0,13.228070175438596
2020-08-26 10:00:00+00:00,3838.0,13.826315789473687
2020-08-26 11:00:00+00:00,3827.0,14.449122807017543
2020-08-26 12:00:00+00:00,3810.0,14.836842105263157
2020-08-26 13:00:00+00:00,3763.0,15.356140350877196
2020-08-26 14:00:00+00:00,3732.0,15.733333333333334
2020-08-26 15:00:00+00:00,3532.0,15.814035087719297
2020-08-26 16:00:00+00:00,3660.0,15.61578947368421
2020-08-26 17:00:00+00:00,3580.0,14.878947368421054
2020-08-26 18:00:00+00:00,3636.0,13.62280701754386
2020-08-26 19:00:00+00:00,3617.0,12.043859649122805
2020-08-26 20:00:00+00:00,3513.0,11.12280701754386
2020-08-26 21:00:00+00:00,3367.0,10.535087719298245
2020-08-26 22:00:00+00:00,3225.0,9.980701754385965
2020-08-26 23:00:00+00:00,3121.0,9.680701754385966
2020-08-27 00:00:00+00:00,3082.0,9.329824561403507
2020-08-27 01:00:00+00:00,3145.0,9.177192982456141
2020-08-27 02:00:00+00:00,3191.0,9.008771929824563
2020-08-27 03:00:00+00:00,3243.0,8.887719298245614
2020-08-27 04:00:00+00:00,3399.0,8.638596491228071
2020-08-27 05:00:00+00:00,3661.0,8.799999999999999
2020-08-27 06:00:00+00:00,3790.0,9.717543859649123
2020-08-27 07:00:00+00:00,3951.0,11.140350877192983
2020-08-27 08:00:00+00:00,3914.0,12.819298245614036
2020-08-27 09:00:00+00:00,3753.0,14.242105263157894
2020-08-27 10:00:00+00:00,3703.0,15.06140350877193
2020-08-27 11:00:00+00:00,3615.0,15.768421052631577
2020-08-27 12:00:00+00:00,3584.0,16.10877192982456
2020-08-27 13:00:00+00:00,3595.0,16.43684210526316
2020-08-27 14:00:00+00:00,3592.0,16.580701754385966
2020-08-27 15:00:00+00:00,3532.0,16.343859649122805
2020-08-27 16:00:00+00:00,3572.0,15.624561403508773
2020-08-27 17:00:00+00:00,3643.0,15.214035087719298
2020-08-27 18:00:00+00:00,3723.0,14.021052631578948
2020-08-27 19:00:00+00:00,3681.0,12.36140350877193
2020-08-27 20:00:00+00:00,3578.0,11.25263157894737
2020-08-27 21:00:00+00:00,3483.0,10.635087719298244
2020-08-27 22:00:00+00:00,3309.0,10.159649122807018
